Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
356;Quik Hire Staffing;PHP Developer (Remote);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418119654/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418119654/;https://www.linkedin.com/jobs/view/4418119654/;Remote;-;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
357;Quik Hire Staffing;Platform Engineer (Remote);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418106965/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418106965/;https://www.linkedin.com/jobs/view/4418106965/;Remote;Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
358;Quik Hire Staffing;Power BI Developer (Remote);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418127112/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418127112/;https://www.linkedin.com/jobs/view/4418127112/;Remote;-;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
359;Quik Hire Staffing;Python Developer – Remote;Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418108887/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418108887/;https://www.linkedin.com/jobs/view/4418108887/;Remote;-;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
360;Quik Hire Staffing;QA Engineer – Remote;Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418115901/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418115901/;https://www.linkedin.com/jobs/view/4418115901/;Remote;Engenharia Geral, Testes / QA;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
361;Quik Hire Staffing;Software Developer – Remote;Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418114970/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418114970/;https://www.linkedin.com/jobs/view/4418114970/;Remote;TI/Tech;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
362;Quik Hire Staffing;Software Engineers (Remote);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4418115792/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1781136000&v=beta&t=qc1DZsiCVIDNhRzRGv-HY4S_yNVOugM_DoTIWR-n4K8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4418115792/;https://www.linkedin.com/jobs/view/4418115792/;Remote;TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
363;RD Station;RD Station - Pessoa Engenheira de Software Backend Pleno - Python;Brasil;22/05 08:00;https://www.linkedin.com/jobs/view/4321588464/;https://media.licdn.com/dms/image/v2/D4D0BAQFuFR3WmHXFHQ/company-logo_100_100/B4DZd7RgByGsAQ-/0/1750119875130/rd_station_logo?e=1781136000&v=beta&t=MZ4uTaKbOucxnKVUR72jYjfqDIdLCbvZjuItktjPrWM;-;https://www.linkedin.com/company/rd-station/about/;Software e Serviços de TI;LinkedIn (Easy Apply);rd station;1.0;https://www.linkedin.com/jobs/view/4321588464/;https://www.linkedin.com/jobs/view/4321588464/;Remote;PCD / Afirmativa, Mid, TI/Tech, Backend;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
364;RH Advogado10x;Programador e Desenvolvedor - Pleno;Campo Grande (MS);22/05 08:00;https://www.linkedin.com/jobs/view/4417120824/;https://media.licdn.com/dms/image/v2/D4D0BAQEmwFkMfupbfg/company-logo_100_100/B4DZh2vSWYHsAQ-/0/1754338765174/rh_advogado10x_logo?e=1781136000&v=beta&t=prLdoRegYRMukoM5kC6s-fkPB3a-v4P87kB3USayDQo;-;https://www.linkedin.com/company/rh-advogado10x/about/;Recursos Humanos;;rh advogado10x;1;https://www.linkedin.com/jobs/view/4417120824/;https://www.linkedin.com/jobs/view/4417120824/;On-site;Mid;22/05/2026;Campo Grande;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
365;Radartec;Engenheiro de Single Sign-On;São Paulo (SP);22/05 10:00;https://www.linkedin.com/jobs/view/4418117934/;https://media.licdn.com/dms/image/v2/C4D0BAQFOy6dzb7ZxHQ/company-logo_100_100/company-logo_100_100/0/1631326999577?e=1781136000&v=beta&t=bEH3HEsdClZ96sgCIGnsu4ZkxmAIydiGQNTDGNryeUg;-;https://www.linkedin.com/company/radartec/about/;-;radartec.com.br;radartec;1.0;https://www.linkedin.com/jobs/view/4418117934/;https://www.linkedin.com/jobs/view/4418117934/;Remote;-;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
366;Radartec;Engenheiro de Single Sign-On (SSO);São Paulo (SP);22/05 10:00;https://www.linkedin.com/jobs/view/4418136027/;https://media.licdn.com/dms/image/v2/C4D0BAQFOy6dzb7ZxHQ/company-logo_100_100/company-logo_100_100/0/1631326999577?e=1781136000&v=beta&t=bEH3HEsdClZ96sgCIGnsu4ZkxmAIydiGQNTDGNryeUg;-;https://www.linkedin.com/company/radartec/about/;-;radartec.com.br;radartec;1.0;https://www.linkedin.com/jobs/view/4418136027/;https://www.linkedin.com/jobs/view/4418136027/;Remote;-;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
367;Radix;Consultor (a) de Engenharia de Software com conhecimentos em IA;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4414019949/;https://media.licdn.com/dms/image/v2/D4D0BAQFGdctkzx8Cfw/company-logo_100_100/B4DZaIREVsG0AU-/0/1746042898188/radixeng_logo?e=1781136000&v=beta&t=Th9ytHxjiA52xz7nX76rJ_-wob2DgmfK9t1jRYI3iOQ;Advanced > Specialist;https://www.linkedin.com/company/radix/about/;Inteligência Artificial;Inhire;radix;1.0;https://www.linkedin.com/jobs/view/4414019949/;https://www.linkedin.com/jobs/view/4414019949/;Remote;Inteligência Artificial, Consultor, TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
368;Real Hires;Level 3 IT Engineer;América Latina;22/05 11:00;https://www.linkedin.com/jobs/view/4416961263/;https://media.licdn.com/dms/image/v2/D4E0BAQH4qaZZkeYFMQ/company-logo_100_100/B4EZxOiFuBHMAU-/0/1770844085496/real_hires_logo?e=1781136000&v=beta&t=FasDzTqUmyve1YlLU8G4w8Vaj-As3q34HFImYJ57q0Y;Advanced > Information Technology;https://www.linkedin.com/company/real-hires/about/;Software e Serviços de TI;;real hires;2.0;https://www.linkedin.com/jobs/view/4416961263/;https://www.linkedin.com/jobs/view/4416961263/;Remote;Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
369;Recodme;Ingeniero de Inteligencia Artificial;América Latina;22/05 09:00;https://www.linkedin.com/jobs/view/4418093801/;https://media.licdn.com/dms/image/v2/D4D0BAQFrYgCpoTlDpw/company-logo_100_100/company-logo_100_100/0/1683805985385/recodme_logo?e=1781136000&v=beta&t=ROCp5sZjMdK1OuPGH7VoXc3O4qgmEDb5R8eLssTshDg;-;https://www.linkedin.com/company/recodme/about/;Hardware e Eletrônicos;;recodme;1.0;https://www.linkedin.com/jobs/view/4418093801/;https://www.linkedin.com/jobs/view/4418093801/;Remote;-;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
370;Referência Capital;VAGA ABERTA – Desenvolvedor(a) Júnior | Tecnologia | Presencial Brasília;Federal District, Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4414357151/;https://media.licdn.com/dms/image/v2/D4D0BAQFEHYwbrdFI6g/company-logo_100_100/company-logo_100_100/0/1706817295393/refernciacapital_logo?e=1781136000&v=beta&t=_acUD8iOiGp7kl_lE85NUb7bUEBcO0lY9ufYeZJVDQA;-;https://www.linkedin.com/company/refer-ncia-capital/about/;Software e Serviços de TI;;referência capital;1;https://www.linkedin.com/jobs/view/4414357151/;https://www.linkedin.com/jobs/view/4414357151/;On-site;Junior, TI/Tech;22/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
371;Rethink by Framework;Tech Lead ReactJS;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4418120867/;https://media.licdn.com/dms/image/v2/D4D0BAQF3RqnoS3HjDw/company-logo_100_100/B4DZ3Z28rkG8AQ-/0/1777476554414/rethinkbyframework_logo?e=1781136000&v=beta&t=orAHmx0KWhvx7zI1yrMn8fZTNTSRzTJVa9tRbiAxUoc;Middle > Manager;https://www.linkedin.com/company/rethink-by-framework/about/;Software e Serviços de TI;;rethink by framework;1.0;https://www.linkedin.com/jobs/view/4418120867/;https://www.linkedin.com/jobs/view/4418120867/;Remote;Mid, Liderança/Gerência, TI/Tech;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
372;Revolut;Software Engineer (iOS) - Credit;Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4417145219/;https://media.licdn.com/dms/image/v2/D4E0BAQFBudSGoYdD9g/company-logo_100_100/company-logo_100_100/0/1736441557682/revolut_logo?e=1781136000&v=beta&t=a8NFEFyTIhCTx9cXQ3CETHBuWJeGtA033MPnQVL1Iok;Advanced > Information Technology;https://www.linkedin.com/company/revolut/about/;Software e Serviços de TI;www.revolut.com;revolut;2.0;https://www.linkedin.com/jobs/view/4417145219/;https://www.linkedin.com/jobs/view/4417145219/;Remote;TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
373;S&N SOLUTIONS;Especialista em sistemas;São Paulo (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4361877871/;https://media.licdn.com/dms/image/v2/C560BAQHl1rmkCjERrQ/company-logo_100_100/company-logo_100_100/0/1631303833349?e=1781136000&v=beta&t=qp5FMiq97MNNvY2C5icbwTkXxWguZPDMiFCq1Q3IxKo;Advanced > Specialist;https://www.linkedin.com/company/s-n-solutions/about/;Software e Serviços de TI;;s&n solutions;1;https://www.linkedin.com/jobs/view/4361877871/;https://www.linkedin.com/jobs/view/4361877871/;Hybrid;Specialist, TI/Tech;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
374;SAP;Development Expert - Knowledge Graph;São Leopoldo (RS);21/05 13:00;https://www.linkedin.com/jobs/view/4416581433/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1781136000&v=beta&t=1ilExjGjFDIlXjPbNuwOvtarcbXw43cPt2KbbjDWhLA;Advanced > Specialist;https://www.linkedin.com/company/sap/about/;-;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4416581433/;https://www.linkedin.com/jobs/view/4416581433/;Hybrid;Specialist;22/05/2026;São Leopoldo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
375;SAP;Principal Machine Learning Expert;São Leopoldo (RS);21/05 16:00;https://www.linkedin.com/jobs/view/4397289194/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1781136000&v=beta&t=1ilExjGjFDIlXjPbNuwOvtarcbXw43cPt2KbbjDWhLA;Advanced > Specialist;https://www.linkedin.com/company/sap/about/;Inteligência Artificial;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4397289194/;https://www.linkedin.com/jobs/view/4397289194/;Hybrid;Machine Learning, Specialist;22/05/2026;São Leopoldo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
376;SAP;Senior Developer;São Leopoldo (RS);21/05 16:00;https://www.linkedin.com/jobs/view/4397278898/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1781136000&v=beta&t=1ilExjGjFDIlXjPbNuwOvtarcbXw43cPt2KbbjDWhLA;Advanced > Information Technology;https://www.linkedin.com/company/sap/about/;-;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4397278898/;https://www.linkedin.com/jobs/view/4397278898/;Hybrid;Senior;22/05/2026;São Leopoldo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
377;SAP;Senior Developer - Knowledge Graph;São Leopoldo (RS);21/05 13:00;https://www.linkedin.com/jobs/view/4416568463/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1781136000&v=beta&t=1ilExjGjFDIlXjPbNuwOvtarcbXw43cPt2KbbjDWhLA;Advanced > Information Technology;https://www.linkedin.com/company/sap/about/;-;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4416568463/;https://www.linkedin.com/jobs/view/4416568463/;Hybrid;Senior;22/05/2026;São Leopoldo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
378;SEGULA Technologies;S. 210 M - Analista de Automação;Curitiba (PR);22/05 10:00;https://www.linkedin.com/jobs/view/4418124412/;https://media.licdn.com/dms/image/v2/D4E0BAQG8QQHAne7Hhg/company-logo_100_100/company-logo_100_100/0/1713194591972?e=1781136000&v=beta&t=SHz9r9twzepJ2vW4Usc07jA_PwTKqb0mjae1uWHhT1o;Advanced > Process & Automation;https://www.linkedin.com/company/segula-technologies/about/;Software e Serviços de TI;LinkedIn (Easy Apply);segula technologies;1.0;https://www.linkedin.com/jobs/view/4418124412/;https://www.linkedin.com/jobs/view/4418124412/;On-site;Associate;22/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
379;SIAS;programador senior delphi;São José do Rio Preto (SP);21/05 17:00;https://www.linkedin.com/jobs/view/4414038315/;missing logo;-;https://www.linkedin.com/company/sias/about/;-;;sias;1;https://www.linkedin.com/jobs/view/4414038315/;https://www.linkedin.com/jobs/view/4414038315/;On-site;Senior;22/05/2026;São José do Rio Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
380;Santa Helena Indústria de Alimentos S/A;Arquiteto Corporativo (Enterprise);Ribeirão Preto (SP);21/05 23:00;https://www.linkedin.com/jobs/view/4416740842/;https://media.licdn.com/dms/image/v2/D4D0BAQEKbHdlgHRdKQ/company-logo_100_100/B4DZfHTlCgGYAQ-/0/1751395488304/santahelenaalimentos_logo?e=1781136000&v=beta&t=l1xG4oh_Ld8Kcphw3Uq2nVxUwQpY9r4W9RhE5d77fDM;Architecture;https://www.linkedin.com/company/santa-helena-ind-stria-de-alimentos-s-a/about/;Alimentos e Bebidas;;santa helena indústria de alimentos s/a;1;https://www.linkedin.com/jobs/view/4416740842/;https://www.linkedin.com/jobs/view/4416740842/;On-site;-;22/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
381;Scale Army Careers;AI Automation Specialist;América Latina;21/05 16:00;https://www.linkedin.com/jobs/view/4416700252/;https://media.licdn.com/dms/image/v2/D4E0BAQFM0QmPI3hK_g/company-logo_100_100/B4EZsjht6zHgAQ-/0/1765827600477/scalearmycareers_logo?e=1781136000&v=beta&t=N8kYY0WFA9LtZDBn859qQbJAR7yFxnsQB58lJ2x7WAU;Advanced > Process & Automation;https://www.linkedin.com/company/scale-army-careers/about/;Software e Serviços de TI;jobs.ashbyhq.com;scale army careers;1.0;https://www.linkedin.com/jobs/view/4416700252/;https://www.linkedin.com/jobs/view/4416700252/;Remote;Inteligência Artificial, Specialist;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
382;Scanntech Uruguay;Developer Experience Senior;América Latina;22/05 11:00;https://www.linkedin.com/jobs/view/4418122851/;https://media.licdn.com/dms/image/v2/D4D0BAQGm8L_ITpbtVA/company-logo_100_100/company-logo_100_100/0/1727806243091/scanntechuruguay_logo?e=1781136000&v=beta&t=u8NJauWMdjLN2AyqNz14McLCL1sS3bTHpePqUJy_O7w;Advanced > Information Technology;https://www.linkedin.com/company/scanntech-uruguay/about/;Software e Serviços de TI;LinkedIn (Easy Apply);scanntech uruguay;1.0;https://www.linkedin.com/jobs/view/4418122851/;https://www.linkedin.com/jobs/view/4418122851/;Remote;Senior;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
383;Scrunch;Senior Infrastructure Engineer;Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4392764471/;https://media.licdn.com/dms/image/v2/D4E0BAQFDE6bt03-9Tg/company-logo_100_100/B4EZeD5JKoHcAU-/0/1750264484989/scrunchai_logo?e=1781136000&v=beta&t=CdwCtI1xXOnwl9Gag7Xn9drLeYntnhBnkUPnvoudg20;Advanced > Information Technology;https://www.linkedin.com/company/scrunch/about/;Infraestrutura;jobs.ashbyhq.com;scrunch;1.0;https://www.linkedin.com/jobs/view/4392764471/;https://www.linkedin.com/jobs/view/4392764471/;Remote;Senior, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
384;Senior Sistemas;Software Developer Oracle Forms/Apex (WMS) - 11345;São Paulo (SP);21/05 19:00;https://www.linkedin.com/jobs/view/4414048073/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1781136000&v=beta&t=YP1t1PzH67YTJ9KCg0UDZ5ju9w3_NBx97WSddQJCqt0;Advanced > Information Technology;https://www.linkedin.com/company/senior-sistemas/about/;Software e Serviços de TI;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4414048073/;https://www.linkedin.com/jobs/view/4414048073/;Hybrid;TI/Tech;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
385;Serasa Experian;Especialista de Desenvolvimento de Software (Java);São Paulo (SP);22/05 07:00;https://www.linkedin.com/jobs/view/4400285463/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1781136000&v=beta&t=KoT14-oVTs46brtTB04buu0hvquPrx29xCBqpeJdtGo;Advanced > Specialist;https://www.linkedin.com/company/serasa-experian/about/;Software e Serviços de TI;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4400285463/;https://www.linkedin.com/jobs/view/4400285463/;Remote;Specialist, TI/Tech;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
386;Sezzle;Senior Security Infrastructure Engineer;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4400295410/;https://media.licdn.com/dms/image/v2/D4D0BAQG7gz7YdO6a9A/company-logo_100_100/B4DZuT4MapH8AQ-/0/1767712540797/sezzle_logo?e=1781136000&v=beta&t=ZUEwX583PtMO7tWkpdhWowUJ6Z-QwWDpCqXIQq1SGIA;Cybersecurity;https://www.linkedin.com/company/sezzle/about/;Cibersegurança;Greenhouse;sezzle;1.0;https://www.linkedin.com/jobs/view/4400295410/;https://www.linkedin.com/jobs/view/4400295410/;Remote;Senior, Cybersecurity, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
387;Solutis Tecnologias;Desenvolvedor Mainframe Sênior | Híbrido | São Paulo;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4407841940/;https://media.licdn.com/dms/image/v2/C4E0BAQFKFEaP4rsn-w/company-logo_100_100/company-logo_100_100/0/1630604754577?e=1781136000&v=beta&t=A_05nw7PlRQx26jATRoq_JLukejAXybJN20pqVP_5uk;-;https://www.linkedin.com/company/solutis-tecnologias/about/;Software e Serviços de TI;Inhire;solutis tecnologias;1.0;https://www.linkedin.com/jobs/view/4407841940/;https://www.linkedin.com/jobs/view/4407841940/;Remote;Senior, Mainframe;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
388;Solutis Tecnologias;Engenheiro de Dados Databricks Sênior| Híbrido| São Paulo/SP;São Paulo (SP);21/05 23:00;https://www.linkedin.com/jobs/view/4418067300/;https://media.licdn.com/dms/image/v2/C4E0BAQFKFEaP4rsn-w/company-logo_100_100/company-logo_100_100/0/1630604754577?e=1781136000&v=beta&t=A_05nw7PlRQx26jATRoq_JLukejAXybJN20pqVP_5uk;-;https://www.linkedin.com/company/solutis-tecnologias/about/;Dados e Analytics;Inhire;solutis tecnologias;1.0;https://www.linkedin.com/jobs/view/4418067300/;https://www.linkedin.com/jobs/view/4418067300/;Hybrid;Senior, Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
389;Spread Tecnologia;DESENVOLVEDOR REACT NATIVE SR - RHA0829;Brasil;22/05 08:00;https://www.linkedin.com/jobs/view/4414310253/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1781136000&v=beta&t=3z1CvQeklz2HJZydfN_D1nyGJFek_FuQGc5Q-DQdd0A;-;https://www.linkedin.com/company/spread-tecnologia/about/;Recursos Humanos;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4414310253/;https://www.linkedin.com/jobs/view/4414310253/;Remote;Senior;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
390;Stefanini Brasil;Desenvolvedor Cloud (AWS) Pl;Brasil;22/05 00:00;https://www.linkedin.com/jobs/view/4416753489/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;Specific > Cloud;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4416753489/;https://www.linkedin.com/jobs/view/4416753489/;Remote;Mid, Cloud (AWS/GCP/Azure);22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
391;Stefanini Brasil;Desenvolvedor Fullstack Sr;Brasil;22/05 00:00;https://www.linkedin.com/jobs/view/4416742660/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;-;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4416742660/;https://www.linkedin.com/jobs/view/4416742660/;Remote;Senior, Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
392;Stefanini Brasil;Desenvolvedor full stack;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4418130321/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;-;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4418130321/;https://www.linkedin.com/jobs/view/4418130321/;Remote;Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
393;Stefanini Brasil;DESENVOLVEDOR FULL STACK JR (Java+Angular);Brasília (DF);21/05 18:00;https://www.linkedin.com/jobs/view/4418005450/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;-;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4418005450/;https://www.linkedin.com/jobs/view/4418005450/;Hybrid;Junior, Full Stack;22/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
394;SuperFrete;Desenvolvedor(a) Fullstack Sênior (Node e React);Brasil;21/05 16:00;https://www.linkedin.com/jobs/view/4417778363/;https://media.licdn.com/dms/image/v2/D4D0BAQERhAbshnD0Jw/company-logo_100_100/B4DZwvAqQUI4AU-/0/1770315228692/super_frete_logo?e=1781136000&v=beta&t=9uXUXCqdjNVuCQlfJmzHc8uIkAYJAFQChI-O5IHWQRI;-;https://www.linkedin.com/company/superfrete/about/;Logística e Supply Chain;;superfrete;1;https://www.linkedin.com/jobs/view/4417778363/;https://www.linkedin.com/jobs/view/4417778363/;Remote;Senior, Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
