Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor .NET;São Paulo, SP;12/08 21:00;https://www.linkedin.com/jobs/view/4453610178/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1788393600&v=beta&t=ZLvQpHFN1bl-OL-xuW7CCYaNqNwjph_8sSPdaE3I2M0;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;4df connect;1;;https://www.linkedin.com/jobs/view/4453610178/;https://www.linkedin.com/jobs/view/4453610178/;On-site;-;13/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AI/R;React Front-End Developer Pleno | Remote;Brasil;13/08 17:00;https://www.linkedin.com/jobs/view/4454090898/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Advanced > Information Technology;https://www.linkedin.com/company/ai-r/about/;Inteligência Artificial;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;ai/r;1;;https://www.linkedin.com/jobs/view/4454090898/;https://www.linkedin.com/jobs/view/4454090898/;Remote;Mid, Frontend;13/08/2026;;;;;Brasil;América do Sul
3;AgileEngine;Software Engineer;Brasil;13/08 18:00;https://www.linkedin.com/jobs/view/4453236802/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agileengine;1;;https://www.linkedin.com/jobs/view/4453236802/;https://www.linkedin.com/jobs/view/4453236802/;Remote;TI/Tech, Engenharia Geral;13/08/2026;;;;;Brasil;América do Sul
4;Agrotis;Desenvolvedor Fullstack;Curitiba, PR;12/08 20:00;https://www.linkedin.com/jobs/view/4450400013/;https://media.licdn.com/dms/image/v2/D4E0BAQHWZYekY7HgAw/company-logo_100_100/company-logo_100_100/0/1724787809922/softwareagrotis_logo?e=1788393600&v=beta&t=j7aAQg9GrJL4_VkU6WV1Ij-vNBvLQ3f0q7zym0IugZs;-;https://www.linkedin.com/company/agrotis/about/;Agro;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;agrotis;1;;https://www.linkedin.com/jobs/view/4450400013/;https://www.linkedin.com/jobs/view/4450400013/;On-site;Full Stack;13/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
5;Alexander Chapman;Full Stack Engineer (Backend leaning);Brasil;13/08 09:00;https://www.linkedin.com/jobs/view/4454003765/;https://media.licdn.com/dms/image/v2/C4E0BAQHetz_sr_qHBQ/company-logo_100_100/company-logo_100_100/0/1647822869660/alexander_chapman_logo?e=1788393600&v=beta&t=tDKF-eU4yuzn8elq6TbSABAt2HGScSSAIMK7qXBRjHk;Advanced > Information Technology;https://www.linkedin.com/company/alexander-chapman/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;alexander chapman;1;;https://www.linkedin.com/jobs/view/4454003765/;https://www.linkedin.com/jobs/view/4454003765/;Remote;Full Stack, Backend, Engenharia Geral;13/08/2026;;;;;Brasil;América do Sul
6;Ana Lisboa Coaching e Consultoria;Analista de Desenvolvimento de Software Júnior/Pleno - SP;Salto, SP;13/08 00:00;https://www.linkedin.com/jobs/view/4450439252/;https://media.licdn.com/dms/image/v2/D4D0BAQHX5jyp80qWYA/company-logo_100_100/B4DZzd23FrH4AQ-/0/1773248673296?e=1788393600&v=beta&t=FsoncCHGAXMpVDEDuKirpLw91haZC9qU6f-mP4RdPgc;Advanced > Specialist;https://www.linkedin.com/company/ana-lisboa-coaching-e-consultoria/about/;Consultoria e Assessoria;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;ana lisboa coaching e consultoria;1;;https://www.linkedin.com/jobs/view/4450439252/;https://www.linkedin.com/jobs/view/4450439252/;On-site;Mid, Junior, Associate, TI/Tech;13/08/2026;Salto;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Aptonet;Fullstack Developer;Brasil;13/08 13:00;https://www.linkedin.com/jobs/view/4452986807/;https://media.licdn.com/dms/image/v2/C4E0BAQELzB-uiG66ng/company-logo_100_100/company-logo_100_100/0/1630567244478/aptonet_inc_logo?e=1788393600&v=beta&t=v_dRXoeBUrlUTUG0rU8uv_6v7WmTsWKMQxxIlqKWZjc;Advanced > Information Technology;https://www.linkedin.com/company/aptonet/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;aptonet;1;;https://www.linkedin.com/jobs/view/4452986807/;https://www.linkedin.com/jobs/view/4452986807/;Remote;Full Stack;13/08/2026;;;;;Brasil;América do Sul
8;Aptonet;Full Stack Engineer;São Paulo, SP;13/08 16:00;https://www.linkedin.com/jobs/view/4453247256/;https://media.licdn.com/dms/image/v2/C4E0BAQELzB-uiG66ng/company-logo_100_100/company-logo_100_100/0/1630567244478/aptonet_inc_logo?e=1788393600&v=beta&t=v_dRXoeBUrlUTUG0rU8uv_6v7WmTsWKMQxxIlqKWZjc;Advanced > Information Technology;https://www.linkedin.com/company/aptonet/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;aptonet;1;;https://www.linkedin.com/jobs/view/4453247256/;https://www.linkedin.com/jobs/view/4453247256/;On-site;Full Stack, Engenharia Geral;13/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Arican Equipamentos;Supervisor Logístico - SP;Brasil;13/08 00:00;https://www.linkedin.com/jobs/view/4450431183/;https://media.licdn.com/dms/image/v2/D4D0BAQEFtJTYMzjtZA/company-logo_100_100/B4DZl8CfG1JEAY-/0/1758722651175/aricanequipamentos_logo?e=1788393600&v=beta&t=TbtuyTN7N5xtnzpSkij1jn43lIk2prjqgfoDb24thG0;Middle > Manager;https://www.linkedin.com/company/arican-equipamentos/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;arican equipamentos;1;;https://www.linkedin.com/jobs/view/4450431183/;https://www.linkedin.com/jobs/view/4450431183/;On-site;Mid, Liderança/Gerência, Logística/Supply;13/08/2026;;;;;Brasil;América do Sul
10;Avanade;Desenvolvedor(a) FullStack;São Paulo, SP;13/08 16:00;https://www.linkedin.com/jobs/view/4454072748/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1788393600&v=beta&t=t2XzHUsnKH1zaZpBwxdmKhbXD6NMPWe0tqRWTbrFIAM;-;https://www.linkedin.com/company/avanade/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;avanade;1;;https://www.linkedin.com/jobs/view/4454072748/;https://www.linkedin.com/jobs/view/4454072748/;Not informed;Full Stack;13/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
