Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
133;Joveo AI;Fresher Full Stack Developer;SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406876257/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406876257/;;Remote;Full Stack;26/04/2026
134;Joveo AI;Fresher Software Engineer;SP;25/04 09:00;https://www.linkedin.com/jobs/view/4406843886/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406843886/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
135;Joveo AI;Graduate Developer;SP;25/04 13:00;https://www.linkedin.com/jobs/view/4406876547/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406876547/;;Remote;-;26/04/2026
136;Joveo AI;MLOps Engineer (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406863417/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406863417/;;Remote;Engenharia Geral;26/04/2026
137;Joveo AI;Machine Learning Engineer (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406874014/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;AI;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406874014/;;Remote;Machine Learning, Engenharia Geral;26/04/2026
138;Joveo AI;Product Designer (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406864353/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Produtos > Customer Experience;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406864353/;;Remote;-;26/04/2026
139;Joveo AI;Programmatic Engineer;SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406860071/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406860071/;;Remote;Engenharia Geral;26/04/2026
140;Joveo AI;RAG Engineer;SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406857453/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406857453/;;Remote;Engenharia Geral;26/04/2026
141;Joveo AI;Security Engineer (Remote);SP;25/04 09:00;https://www.linkedin.com/jobs/view/4406848947/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Cybersecurity;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406848947/;;Remote;Cybersecurity, Engenharia Geral;26/04/2026
142;Joveo AI;Software Engineer (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406867070/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406867070/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
143;Joveo AI;TypeScript Developer (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406862217/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406862217/;;Remote;-;26/04/2026
144;Jungle Gaming;Full Stack Engineer | NestJS, React, AWS, AI-Native | Remoto;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4404127562/;https://media.licdn.com/dms/image/v2/D4D0BAQHwughcbjU_lQ/company-logo_100_100/B4DZjTwXXdG8Ag-/0/1755899328621/junglegaming_logo?e=1778716800&v=beta&t=pQ_IDs3vSFB1k7ZpUbdg4yJ948SQAJhQBEF7C7dfmU0;Advanced > Information Technology;https://www.linkedin.com/company/jungle-gaming/about/;IT;Unknown/Error;jungle gaming;1.0;https://www.linkedin.com/jobs/view/4404127562/;;Remote;Inteligência Artificial, Cloud (AWS/GCP/Azure), Full Stack, Engenharia Geral;26/04/2026
145;K2 Partnering Solutions;Golang Developer;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4405706899/;https://media.licdn.com/dms/image/v2/D4E0BAQHkzdI3Ng33HQ/company-logo_100_100/B4EZfGWQFdHIAY-/0/1751379411733/k2_partnering_solutions_logo?e=1778716800&v=beta&t=mA4k88cS9BrDo5Q_dl8OPm_9k0dUGTUKHpPrxn1r0l4;Advanced > Information Technology;https://www.linkedin.com/company/k2-partnering-solutions/about/;IT;;k2 partnering solutions;1;https://www.linkedin.com/jobs/view/4405706899/;;Remote;-;26/04/2026
146;K2 Solutions;Estágio em Engenharia de Dados e Automação - Foco em Python & IA - [K2-507];São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4403799230/;https://media.licdn.com/dms/image/v2/D4D0BAQFyiQXLNx6O1w/company-logo_100_100/company-logo_100_100/0/1704303882163/rhk2solutions_logo?e=1778716800&v=beta&t=risLdJmTQDQkNK0MwKPKqstzCpB0_0yj4jXF_bdL1AE;Advanced > Process & Automation;https://www.linkedin.com/company/k2-solutions/about/;Data;;k2 solutions;1;https://www.linkedin.com/jobs/view/4403799230/;;Hybrid;Inteligência Artificial, Intern, Dados/Analytics, Engenharia Geral;26/04/2026
147;Kalunga S.A.;Desenvolvedor Soluções Fiscais;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406675345/;https://media.licdn.com/dms/image/v2/C4D0BAQGG8Giu4DEHhg/company-logo_100_100/company-logo_100_100/0/1630457533094/kalunga_logo?e=1778716800&v=beta&t=JlYNwTYmAaKOXhRlw1ZVp2cAoMksAAqyj0f_ZCpYWYA;-;https://www.linkedin.com/company/kalunga-s-a/about/;Other;;kalunga s.a.;1;https://www.linkedin.com/jobs/view/4406675345/;;On-site;-;26/04/2026
148;Kraken;Client Engagement API Specialist;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405381916/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Advanced > Specialist;https://www.linkedin.com/company/kraken/about/;Other;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4405381916/;;Remote;Specialist, Engagement;26/04/2026
149;Kraken;Software Engineer - Rust - Core Engineering;Brasil;25/04 09:00;https://www.linkedin.com/jobs/view/4374360714/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4374360714/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
150;Kraken;Software Engineer - Rust - Product Engineering;Brasil;25/04 09:00;https://www.linkedin.com/jobs/view/4374352779/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4374352779/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
151;Landis+Gyr;Solutions Engineer;Curitiba (PR);25/04 10:00;https://www.linkedin.com/jobs/view/4367023472/;https://media.licdn.com/dms/image/v2/C4E0BAQF4vjbF51mPSg/company-logo_100_100/company-logo_100_100/0/1630569712781/landis_logo?e=1778716800&v=beta&t=VXECxW1JN3SZi5aei3ZK4-iRO0Zm7rDY1gGaT1N5aIY;Advanced > Information Technology;https://www.linkedin.com/company/landis-gyr/about/;IT;;landis+gyr;1;https://www.linkedin.com/jobs/view/4367023472/;;On-site;Engenharia Geral;26/04/2026
152;Lenovo;Android System Design Lead;California (PA);25/04 16:00;https://www.linkedin.com/jobs/view/4394216836/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778716800&v=beta&t=0j2nVMT_3VaBNJlmG7cw4AT-nwxgISRwFTM7mj3mu_A;Middle > Manager;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4394216836/;;On-site;Mid, Liderança/Gerência;26/04/2026
153;Leve Saúde;DESENVOLVEDOR BACK-END (INCLUSIVA PARA PCD).;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404168498/;https://media.licdn.com/dms/image/v2/D4D0BAQFPyvh19dz-iQ/company-logo_100_100/B4DZwqOPTXJwAQ-/0/1770234902708/leve_saude_logo?e=1778716800&v=beta&t=2zcat9NNDs_BAoPD0usUGYZHxK9BZp5PEN8UE_XJOZY;-;https://www.linkedin.com/company/leve-sa-de/about/;Healthcare;;leve saúde;1;https://www.linkedin.com/jobs/view/4404168498/;;Remote;PCD / Afirmativa, Backend;26/04/2026
154;LinguaSenseAI;Prompt Engineer (Portuguese);Brasil;25/04 06:00;https://www.linkedin.com/jobs/view/4405756152/;https://media.licdn.com/dms/image/v2/D560BAQGZnymn7xPJ2Q/company-logo_100_100/B56Z2qzeYPHEAQ-/0/1776687114170/linguasenseai_logo?e=1778716800&v=beta&t=OGieScmwrs79a1YyIn9zMUnvfAOVdMalMZ20S3y52jU;Advanced > Information Technology;https://www.linkedin.com/company/linguasenseai/about/;Marketing;;linguasenseai;1;https://www.linkedin.com/jobs/view/4405756152/;;Remote;Engenharia Geral;26/04/2026
155;McKinsey & Company;Senior Software Engineer;São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4334348405/;https://media.licdn.com/dms/image/v2/D4E0BAQGv7Xlt0iIAbQ/company-logo_100_100/B4EZ1EtWQzG0AQ-/0/1774974231903/mckinsey_logo?e=1778716800&v=beta&t=5CzEp01AqywJVWzzciCDbv7XBUaApILBorfY2jB89j4;Advanced > Information Technology;https://www.linkedin.com/company/mckinsey-company/about/;Consulting;www.mckinsey.com;mckinsey & company;4.0;https://www.linkedin.com/jobs/view/4334348405/;;On-site;Senior, TI/Tech, Engenharia Geral;26/04/2026
156;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in German) - Freelance AI Trainer Project;Brasil;25/04 13:00;https://www.linkedin.com/jobs/view/4314694480/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1778716800&v=beta&t=nQOOnQKopfnCaeVHoDjYthuWzo1_RB4upGgAg6iPEEk;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;AI;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4314694480/;;Remote;Inteligência Artificial, Freelance/PJ, Specialist;26/04/2026
157;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in Japanese) - Freelance AI Trainer Project;Brasil;25/04 13:00;https://www.linkedin.com/jobs/view/4315157539/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1778716800&v=beta&t=nQOOnQKopfnCaeVHoDjYthuWzo1_RB4upGgAg6iPEEk;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;AI;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315157539/;;Remote;Inteligência Artificial, Freelance/PJ, Specialist;26/04/2026
158;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in Swedish) - Freelance AI Trainer Project;Brasil;25/04 11:00;https://www.linkedin.com/jobs/view/4315160364/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1778716800&v=beta&t=nQOOnQKopfnCaeVHoDjYthuWzo1_RB4upGgAg6iPEEk;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;AI;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315160364/;;Remote;Inteligência Artificial, Freelance/PJ, Specialist;26/04/2026
159;Meridial Marketplace, by Invisible;Coding Specialist - Freelance AI Trainer (Fluent in Italian) Project;Brasil;25/04 11:00;https://www.linkedin.com/jobs/view/4315162349/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1778716800&v=beta&t=nQOOnQKopfnCaeVHoDjYthuWzo1_RB4upGgAg6iPEEk;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;AI;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315162349/;;Remote;Inteligência Artificial, Freelance/PJ, Specialist;26/04/2026
160;Meta IT North America;Kofax TotalAgility Developer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4404119186/;https://media.licdn.com/dms/image/v2/D4D0BAQE-GZWxAxyZdQ/company-logo_100_100/company-logo_100_100/0/1722445362445/meta_it_north_america_logo?e=1778716800&v=beta&t=HW-hHiF1qnse_9iI4hIyIv0aAmNYgEu5CRp1mx7lfwI;Advanced > Information Technology;https://www.linkedin.com/company/meta-it-north-america/about/;IT;recrut.ai;meta it north america;1.0;https://www.linkedin.com/jobs/view/4404119186/;;Remote;-;26/04/2026
161;NEXTI;Testa vaga PCD;São José (SC);25/04 04:00;https://www.linkedin.com/jobs/view/4405726469/;https://media.licdn.com/dms/image/v2/C4E0BAQGXNCTCaqm_hw/company-logo_100_100/company-logo_100_100/0/1630592242190/nexti_gesto_on_line_logo?e=1778716800&v=beta&t=SMpti8rF2n0bc8cCG1i2WPpY-URUSGTy8LiwR64x_oo;-;https://www.linkedin.com/company/nexti/about/;IT;people.talentbrand.com.br;nexti;1.0;https://www.linkedin.com/jobs/view/4405726469/;;Remote;PCD / Afirmativa, Testes / QA;26/04/2026
162;NEXTI;Vaga Teste API;São José (SC);25/04 04:00;https://www.linkedin.com/jobs/view/4405381949/;https://media.licdn.com/dms/image/v2/C4E0BAQGXNCTCaqm_hw/company-logo_100_100/company-logo_100_100/0/1630592242190/nexti_gesto_on_line_logo?e=1778716800&v=beta&t=SMpti8rF2n0bc8cCG1i2WPpY-URUSGTy8LiwR64x_oo;-;https://www.linkedin.com/company/nexti/about/;IT;people.talentbrand.com.br;nexti;1.0;https://www.linkedin.com/jobs/view/4405381949/;;Remote;Testes / QA;26/04/2026
163;NVIDIA AI;Senior Developer Relations Manager, Brazil;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4404614766/;https://media.licdn.com/dms/image/v2/D560BAQGe-H392ULJ-Q/company-logo_100_100/company-logo_100_100/0/1724882065232/nvidia_ai_logo?e=1778716800&v=beta&t=CeOvZrQJn1LiQzY6ZHgPefKMQd9W_csYC3qAWx9Szeg;People > Developer Relations;https://www.linkedin.com/company/nvidia-ai/about/;IT;;nvidia ai;1;https://www.linkedin.com/jobs/view/4404614766/;;On-site;Senior, Liderança/Gerência;26/04/2026
164;Nearsure;Fullstack .NET Developer - Work from home - Talent Connection;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4405393072/;https://media.licdn.com/dms/image/v2/D4D0BAQHkQAYHqyC_JQ/company-logo_100_100/company-logo_100_100/0/1721832199415/nearsure_logo?e=1778716800&v=beta&t=wsgMB0L0azZ1O4PPeuJ2qBXJmXu5o6pgsMDI4rGV_h8;People;https://www.linkedin.com/company/nearsure/about/;IT;Greenhouse;nearsure;1.0;https://www.linkedin.com/jobs/view/4405393072/;;Remote;Full Stack;26/04/2026
165;Neoenergia;Analista CEGRI Sênior  (Vaga exclusiva para Pessoa com Deficiência);Salvador (BA);25/04 04:00;https://www.linkedin.com/jobs/view/4404106764/;https://media.licdn.com/dms/image/v2/D4D0BAQGJ-ATwrvUJuw/company-logo_100_100/company-logo_100_100/0/1684928508417?e=1778716800&v=beta&t=Qwc457HgLIAcUf5ZyMaiXtbunh4hNKk-1hw7pirX1VA;Advanced > Specialist;https://www.linkedin.com/company/neoenergia/about/;Energy;;neoenergia;1.0;https://www.linkedin.com/jobs/view/4404106764/;;On-site;PCD / Afirmativa, Senior, Associate;26/04/2026
166;Nomad;Especialista AI Engineer (Assistente Virtual);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405381102/;https://media.licdn.com/dms/image/v2/D560BAQEmMcvD35jQ8g/company-logo_100_100/B56ZsoFr.jHsAU-/0/1765904138659/nomadglobalapp_logo?e=1778716800&v=beta&t=IULiLCAAlqzPGDJOznSxwfTgch__glGJcrUvi9kvOTU;Advanced > Information Technology;https://www.linkedin.com/company/nomad/about/;AI;Inhire;nomad;1.0;https://www.linkedin.com/jobs/view/4405381102/;;Remote;Inteligência Artificial, Specialist, Associate, Engenharia Geral;26/04/2026
167;Nomad;Especialista IA Engineer (Infraestrutura de IA);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405361956/;https://media.licdn.com/dms/image/v2/D560BAQEmMcvD35jQ8g/company-logo_100_100/B56ZsoFr.jHsAU-/0/1765904138659/nomadglobalapp_logo?e=1778716800&v=beta&t=IULiLCAAlqzPGDJOznSxwfTgch__glGJcrUvi9kvOTU;Advanced > Information Technology;https://www.linkedin.com/company/nomad/about/;Infrastructure;Inhire;nomad;1.0;https://www.linkedin.com/jobs/view/4405361956/;;Remote;Inteligência Artificial, Specialist, Engenharia Geral, Infraestrutura/Redes;26/04/2026
168;Nortal;C# Developer - Work from home - Talent Connection;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4405382868/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1778716800&v=beta&t=HG03M4fX328CjzfAFPjCckfmj_g4cp2i7S0WqvaPKY4;People;https://www.linkedin.com/company/nortal/about/;IT;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4405382868/;;Remote;-;26/04/2026
169;Nortal;Staff C# Engineer - Work from home;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4405388486/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1778716800&v=beta&t=HG03M4fX328CjzfAFPjCckfmj_g4cp2i7S0WqvaPKY4;Advanced > Information Technology;https://www.linkedin.com/company/nortal/about/;Other;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4405388486/;;Remote;Engenharia Geral;26/04/2026
170;Novare RH;Desenvolvedor de Automação (JavaScript / TypeScript) | Remote Work;Curitiba (PR);25/04 05:00;https://www.linkedin.com/jobs/view/4406849158/;https://media.licdn.com/dms/image/v2/D4D0BAQECfufa1up5Bw/company-logo_100_100/company-logo_100_100/0/1706111347998/novarerh_logo?e=1778716800&v=beta&t=LprfwUh-JnrSoMPbgnDmsmvjxSv7uspMfmjgtRYWSPo;Advanced > Process & Automation;https://www.linkedin.com/company/novare-rh/about/;HR;;novare rh;1;https://www.linkedin.com/jobs/view/4406849158/;;Remote;-;26/04/2026
171;Nubank;Principal Software Engineer - Credit Card;São Paulo (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4375413293/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778716800&v=beta&t=mzaTn0UWLlE1t9O6V8Loe3uxgiizU-jW2CufE8ngNxg;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Finance;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4375413293/;;Hybrid;TI/Tech, Engenharia Geral;26/04/2026
172;Nubank;Senior Security Engineer - Data Security;São Paulo (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4375402681/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778716800&v=beta&t=mzaTn0UWLlE1t9O6V8Loe3uxgiizU-jW2CufE8ngNxg;Data & Ai > Data Engineering;https://www.linkedin.com/company/nubank/about/;Data;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4375402681/;;Hybrid;Senior, Cybersecurity, Dados/Analytics, Engenharia Geral;26/04/2026
173;Pagaleve;Senior Frontend Engineer (Next.js);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4404125219/;https://media.licdn.com/dms/image/v2/D4E0BAQFYBp0SGcgFCg/company-logo_100_100/B4EZfA59SWHwAY-/0/1751288108673/pagaleve_logo?e=1778716800&v=beta&t=_gh5agxhef0TI8qRQVsb7nM9nUPrqk3_nRT-D88_6mQ;Advanced > Information Technology;https://www.linkedin.com/company/pagaleve/about/;Other;;pagaleve;1.0;https://www.linkedin.com/jobs/view/4404125219/;;Remote;Senior, Frontend, Engenharia Geral;26/04/2026
174;PagueVeloz;PV | Analista de desenvolvimento de Smart POS Sênior;Blumenau (SC);25/04 04:00;https://www.linkedin.com/jobs/view/4404110542/;https://media.licdn.com/dms/image/v2/D4D0BAQGih09j0rV43Q/company-logo_100_100/B4DZrfW8ePJEAc-/0/1764683928260/pagueveloz_logo?e=1778716800&v=beta&t=UMwL6Q3ilCyKX087njiymX8_1yRN-A081oblzfBp8pc;Advanced > Specialist;https://www.linkedin.com/company/pagueveloz/about/;IT;;pagueveloz;1.0;https://www.linkedin.com/jobs/view/4404110542/;;Hybrid;Senior, Associate;26/04/2026
175;Philips;Software Test Automation Engineer - Analista Testes Pleno;Varginha (MG);25/04 08:00;https://www.linkedin.com/jobs/view/4367031360/;https://media.licdn.com/dms/image/v2/D4E0BAQFpB8fd3m9G0w/company-logo_100_100/company-logo_100_100/0/1737552865359/philips_logo?e=1778716800&v=beta&t=xqJpk54JSyTNlX1-oZZrGjTdKAyM1PglgjLmRAEH8sM;Advanced > Process & Automation;https://www.linkedin.com/company/philips/about/;IT;;philips;1.0;https://www.linkedin.com/jobs/view/4367031360/;;On-site;Mid, Associate, TI/Tech, Engenharia Geral, Testes / QA;26/04/2026
176;Porto;Desenvolvedor Sênior - Salesforce;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4404119105/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1778716800&v=beta&t=0eup0gW7gcpI_aAwS7YwjyF-7e0IG0XOsAWkJtaA-o0;-;https://www.linkedin.com/company/porto/about/;Sales;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4404119105/;;Hybrid;Senior, Salesforce/CRM, Vendas / Comercial;26/04/2026
177;Projeto 22;Analista de Desenvolvimento e Sustentação Sr;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404105756/;https://media.licdn.com/dms/image/v2/D4D0BAQGt66GMRkEg5g/company-logo_100_100/company-logo_100_100/0/1727727504833/projeto22_logo?e=1778716800&v=beta&t=hJLYLz_cGWHLWHlfjyyPrdRtTUzpOjpmT5v5_5tt_qA;Advanced > Specialist;https://www.linkedin.com/company/projeto-22/about/;IT;;projeto 22;1.0;https://www.linkedin.com/jobs/view/4404105756/;;Hybrid;Senior, Associate, Sustentação/O&M;26/04/2026
178;Q4;Data Engineer (Brazil);Brasil;25/04 06:00;https://www.linkedin.com/jobs/view/4405632517/;https://media.licdn.com/dms/image/v2/D560BAQEQ7UisOSYjrA/company-logo_100_100/B56Z2L4c25GwAY-/0/1776168324921/q4_inc_logo?e=1778716800&v=beta&t=xKK7oqjdBfDJ9fqvB1Y1I_HNak4gCzLNyoC24qvc0sg;Data & Ai > Data Engineering;https://www.linkedin.com/company/q4/about/;Data;;q4;1.0;https://www.linkedin.com/jobs/view/4405632517/;;Remote;Dados/Analytics, Engenharia Geral;26/04/2026
